F2NL2445	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL2446	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL2446	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2446	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2450	ITS4_2_rev	100.000	20	0	0	32	8	27	20	1	20	1.06e-07	37.4
F2NL2450	ITS4-Fun_2_rev	100.000	19	0	0	32	9	27	27	3	21	3.71e-07	35.6
F2NL2450	ITS4ngs_2_rev	95.000	20	1	0	32	8	27	20	1	20	1.29e-06	34.6
F2NL2452	ITS4-Fun_2_rev	100.000	23	0	0	73	8	30	27	3	25	6.18e-09	42.8
F2NL2452	ITS4_2_rev	100.000	20	0	0	73	7	26	20	1	20	2.63e-07	37.4
F2NL2452	ITS4ngs_2_rev	95.000	20	1	0	73	7	26	20	1	20	3.20e-06	34.6
F2NL2455	ITS4-Fun_2_rev	100.000	23	0	0	91	9	31	27	3	25	7.95e-09	42.8
F2NL2455	ITS4_2_rev	100.000	20	0	0	91	8	27	20	1	20	3.38e-07	37.4
F2NL2455	ITS4ngs_2_rev	95.000	20	1	0	91	8	27	20	1	20	4.12e-06	34.6
F2NL2456	ITS4-Fun_2_rev	100.000	23	0	0	75	10	32	27	3	25	6.38e-09	42.8
F2NL2456	ITS4_2_rev	100.000	20	0	0	75	9	28	20	1	20	2.71e-07	37.4
F2NL2456	ITS4ngs_2_rev	95.000	20	1	0	75	9	28	20	1	20	3.31e-06	34.6
F2NL2458	ITS4-Fun_2_rev	100.000	20	0	0	29	10	29	27	3	22	9.24e-08	37.4
F2NL2458	ITS4_2_rev	100.000	20	0	0	29	9	28	20	1	20	9.24e-08	37.4
F2NL2458	ITS4ngs_2_rev	95.000	20	1	0	29	9	28	20	1	20	1.13e-06	34.6
F2NL2459	ITS4_2_rev	100.000	20	0	0	34	8	27	20	1	20	1.15e-07	37.4
F2NL2459	ITS4-Fun_2_rev	100.000	19	0	0	34	9	27	27	3	21	4.03e-07	35.6
F2NL2459	ITS4ngs_2_rev	95.000	20	1	0	34	8	27	20	1	20	1.41e-06	34.6
F2NL2461	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2461	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2461	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2465	ITS4-Fun_2_rev	96.000	25	1	0	45	8	32	27	3	27	3.91e-09	43.7
F2NL2465	ITS4_2_rev	100.000	20	0	0	45	7	26	20	1	20	1.66e-07	37.4
F2NL2465	ITS4ngs_2_rev	95.000	20	1	0	45	7	26	20	1	20	2.03e-06	34.6
F2NL2467	ITS4-Fun_2_rev	100.000	23	0	0	75	8	30	27	3	25	6.38e-09	42.8
F2NL2467	ITS4_2_rev	100.000	20	0	0	75	7	26	20	1	20	2.71e-07	37.4
F2NL2467	ITS4ngs_2_rev	95.000	20	1	0	75	7	26	20	1	20	3.31e-06	34.6
F2NL2473	ITS4-Fun_2_rev	100.000	23	0	0	72	10	32	27	3	25	6.09e-09	42.8
F2NL2473	ITS4_2_rev	100.000	20	0	0	72	9	28	20	1	20	2.59e-07	37.4
F2NL2473	ITS4ngs_2_rev	95.000	20	1	0	72	9	28	20	1	20	3.15e-06	34.6
F2NL2477	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2477	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2477	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2480	ITS4-Fun_2_rev	96.000	25	1	0	44	7	31	27	3	27	3.80e-09	43.7
F2NL2480	ITS4_2_rev	100.000	20	0	0	44	6	25	20	1	20	1.62e-07	37.4
F2NL2480	ITS4ngs_2_rev	95.000	20	1	0	44	6	25	20	1	20	1.97e-06	34.6
F2NL2481	ITS4-Fun_2_rev	96.000	25	1	0	68	9	33	27	3	27	5.69e-09	43.7
F2NL2481	ITS4_2_rev	100.000	20	0	0	68	8	27	20	1	20	2.42e-07	37.4
F2NL2481	ITS4ngs_2_rev	95.000	20	1	0	68	8	27	20	1	20	2.95e-06	34.6
F2NL2483	ITS4-Fun_2_rev	96.000	25	1	0	100	8	32	27	3	27	8.83e-09	43.7
F2NL2483	ITS4_2_rev	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2483	ITS4ngs_2_rev	95.000	20	1	0	100	7	26	20	1	20	4.58e-06	34.6
F2NL2485	ITS4-Fun_2_rev	100.000	23	0	0	41	8	30	27	3	25	3.48e-09	42.8
F2NL2485	ITS4_2_rev	100.000	20	0	0	41	7	26	20	1	20	1.48e-07	37.4
F2NL2485	ITS4ngs_2_rev	95.000	20	1	0	41	7	26	20	1	20	1.80e-06	34.6
F2NL2490	ITS4-Fun_2_rev	100.000	23	0	0	64	7	29	27	3	25	5.30e-09	42.8
F2NL2490	ITS4_2_rev	100.000	20	0	0	64	6	25	20	1	20	2.25e-07	37.4
F2NL2490	ITS4ngs_2_rev	95.000	20	1	0	64	6	25	20	1	20	2.75e-06	34.6
F2NL2493	ITS4-Fun_2_rev	100.000	23	0	0	61	7	29	27	3	25	5.01e-09	42.8
F2NL2493	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL2493	ITS4ngs_2_rev	95.000	20	1	0	61	6	25	20	1	20	2.59e-06	34.6
F2NL2495	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL2495	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2495	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2497	ITS4_2_rev	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2NL2497	ITS4-Fun_2_rev	100.000	19	0	0	26	8	26	27	3	21	2.74e-07	35.6
F2NL2497	ITS4ngs_2_rev	95.000	20	1	0	26	7	26	20	1	20	9.56e-07	34.6
F2NL2499	ITS4-Fun_2_rev	96.000	25	1	0	67	10	34	27	3	27	5.59e-09	43.7
F2NL2499	ITS4_2_rev	100.000	20	0	0	67	9	28	20	1	20	2.38e-07	37.4
F2NL2499	ITS4ngs_2_rev	95.000	20	1	0	67	9	28	20	1	20	2.90e-06	34.6
F2NL2500	ITS4-Fun_2_rev	100.000	23	0	0	67	8	30	27	3	25	5.59e-09	42.8
F2NL2500	ITS4_2_rev	100.000	20	0	0	67	7	26	20	1	20	2.38e-07	37.4
F2NL2500	ITS4ngs_2_rev	95.000	20	1	0	67	7	26	20	1	20	2.90e-06	34.6
F2NL2508	ITS4_2_rev	100.000	16	0	0	26	8	23	20	1	16	1.17e-05	30.1
F2NL2508	ITS4-Fun_2_rev	100.000	15	0	0	26	9	23	27	3	17	4.07e-05	28.3
F2NL2508	ITS4ngs_2_rev	93.750	16	1	0	26	8	23	20	1	16	1.42e-04	27.4
F2NL2514	ITS4-Fun_2_rev	100.000	23	0	0	43	10	32	27	3	25	3.69e-09	42.8
F2NL2514	ITS4_2_rev	100.000	20	0	0	43	9	28	20	1	20	1.57e-07	37.4
F2NL2514	ITS4ngs_2_rev	95.000	20	1	0	43	9	28	20	1	20	1.91e-06	34.6
F2NL2515	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL2515	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2515	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2516	ITS4-Fun_2_rev	96.000	25	1	0	85	10	34	27	3	27	7.36e-09	43.7
F2NL2516	ITS4_2_rev	100.000	20	0	0	85	9	28	20	1	20	3.13e-07	37.4
F2NL2516	ITS4ngs_2_rev	95.000	20	1	0	85	9	28	20	1	20	3.81e-06	34.6
F2NL2517	ITS4-Fun_2_rev	100.000	21	0	0	30	10	30	27	3	23	2.78e-08	39.2
F2NL2517	ITS4_2_rev	100.000	20	0	0	30	9	28	20	1	20	9.70e-08	37.4
F2NL2517	ITS4ngs_2_rev	95.000	20	1	0	30	9	28	20	1	20	1.18e-06	34.6
F2NL2519	ITS4-Fun_2_rev	100.000	23	0	0	63	9	31	27	3	25	5.20e-09	42.8
F2NL2519	ITS4_2_rev	100.000	20	0	0	63	8	27	20	1	20	2.21e-07	37.4
F2NL2519	ITS4ngs_2_rev	95.000	20	1	0	63	8	27	20	1	20	2.69e-06	34.6
F2NL2520	ITS4-Fun_2_rev	96.000	25	1	0	64	10	34	27	3	27	5.30e-09	43.7
F2NL2520	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL2520	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL2522	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2522	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2522	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2523	ITS4-Fun_2_rev	96.000	25	1	0	100	7	31	27	3	27	8.83e-09	43.7
F2NL2523	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2523	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2523	LR0B_2_rev	94.737	19	1	0	100	38	56	19	1	19	5.57e-05	31.0
F2NL2524	ITS4-Fun_2_rev	96.000	25	1	0	40	7	31	27	3	27	3.37e-09	43.7
F2NL2524	ITS4_2_rev	100.000	20	0	0	40	6	25	20	1	20	1.43e-07	37.4
F2NL2524	ITS4ngs_2_rev	95.000	20	1	0	40	6	25	20	1	20	1.74e-06	34.6
F2NL2525	ITS4-Fun_2_rev	100.000	23	0	0	66	7	29	27	3	25	5.50e-09	42.8
F2NL2525	ITS4_2_rev	100.000	20	0	0	66	6	25	20	1	20	2.34e-07	37.4
F2NL2525	ITS4ngs_2_rev	95.000	20	1	0	66	6	25	20	1	20	2.85e-06	34.6
F2NL2527	ITS4-Fun_2_rev	100.000	23	0	0	70	8	30	27	3	25	5.89e-09	42.8
F2NL2527	ITS4_2_rev	100.000	20	0	0	70	7	26	20	1	20	2.50e-07	37.4
F2NL2527	ITS4ngs_2_rev	95.000	20	1	0	70	7	26	20	1	20	3.05e-06	34.6
F2NL2528	ITS4-Fun_2_rev	96.000	25	1	0	43	10	34	27	3	27	3.69e-09	43.7
F2NL2528	ITS4_2_rev	100.000	20	0	0	43	9	28	20	1	20	1.57e-07	37.4
F2NL2528	ITS4ngs_2_rev	95.000	20	1	0	43	9	28	20	1	20	1.91e-06	34.6
F2NL2535	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2535	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2535	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2538	ITS4-Fun_2_rev	100.000	23	0	0	100	8	30	27	3	25	8.83e-09	42.8
F2NL2538	ITS4_2_rev	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2538	ITS4ngs_2_rev	95.000	20	1	0	100	7	26	20	1	20	4.58e-06	34.6
F2NL2541	ITS4-Fun_2_rev	100.000	23	0	0	63	9	31	27	3	25	5.20e-09	42.8
F2NL2541	ITS4_2_rev	100.000	20	0	0	63	8	27	20	1	20	2.21e-07	37.4
F2NL2541	ITS4ngs_2_rev	95.000	20	1	0	63	8	27	20	1	20	2.69e-06	34.6
F2NL2543	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL2543	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2543	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2544	ITS4-Fun_2_rev	96.000	25	1	0	78	8	32	27	3	27	6.67e-09	43.7
F2NL2544	ITS4_2_rev	100.000	20	0	0	78	7	26	20	1	20	2.84e-07	37.4
F2NL2544	ITS4ngs_2_rev	95.000	20	1	0	78	7	26	20	1	20	3.46e-06	34.6
F2NL2544	LR0B_2_rev	94.737	19	1	0	78	39	57	19	1	19	4.21e-05	31.0
F2NL2545	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL2545	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2545	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2546	ITS4_2_rev	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2546	ITS4-Fun_2_rev	100.000	19	0	0	100	8	26	27	3	21	1.31e-06	35.6
F2NL2546	ITS4ngs_2_rev	95.000	20	1	0	100	7	26	20	1	20	4.58e-06	34.6
F2NL2547	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL2547	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2547	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2548	ITS4-Fun_2_rev	100.000	23	0	0	70	9	31	27	3	25	5.89e-09	42.8
F2NL2548	ITS4_2_rev	100.000	20	0	0	70	8	27	20	1	20	2.50e-07	37.4
F2NL2548	ITS4ngs_2_rev	95.000	20	1	0	70	8	27	20	1	20	3.05e-06	34.6
F2NL2549	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL2549	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL2549	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL2550	ITS4-Fun_2_rev	96.000	25	1	0	62	8	32	27	3	27	5.10e-09	43.7
F2NL2550	ITS4_2_rev	100.000	20	0	0	62	7	26	20	1	20	2.17e-07	37.4
F2NL2550	ITS4ngs_2_rev	95.000	20	1	0	62	7	26	20	1	20	2.64e-06	34.6
F2NL2553	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL2553	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL2553	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL2555	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL2555	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2555	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2557	ITS4-Fun_2_rev	100.000	23	0	0	43	10	32	27	3	25	3.69e-09	42.8
F2NL2557	ITS4_2_rev	100.000	20	0	0	43	9	28	20	1	20	1.57e-07	37.4
F2NL2557	ITS4ngs_2_rev	95.000	20	1	0	43	9	28	20	1	20	1.91e-06	34.6
F2NL2558	ITS4-Fun_2_rev	96.000	25	1	0	77	7	31	27	3	27	6.58e-09	43.7
F2NL2558	ITS4_2_rev	100.000	20	0	0	77	6	25	20	1	20	2.80e-07	37.4
F2NL2558	ITS4ngs_2_rev	95.000	20	1	0	77	6	25	20	1	20	3.41e-06	34.6
F2NL2558	LR0B_2_rev	94.737	19	1	0	77	38	56	19	1	19	4.15e-05	31.0
F2NL2566	ITS4-Fun_2_rev	96.000	25	1	0	86	9	33	27	3	27	7.46e-09	43.7
F2NL2566	ITS4_2_rev	100.000	20	0	0	86	8	27	20	1	20	3.17e-07	37.4
F2NL2566	ITS4ngs_2_rev	95.000	20	1	0	86	8	27	20	1	20	3.86e-06	34.6
F2NL2568	ITS4-Fun_2_rev	96.000	25	1	0	61	7	31	27	3	27	5.01e-09	43.7
F2NL2568	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL2568	ITS4ngs_2_rev	95.000	20	1	0	61	6	25	20	1	20	2.59e-06	34.6
F2NL2568	LR0B_2_rev	94.737	19	1	0	61	38	56	19	1	19	3.16e-05	31.0
F2NL2572	ITS4_2_rev	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2NL2572	ITS4-Fun_2_rev	100.000	19	0	0	26	8	26	27	3	21	2.74e-07	35.6
F2NL2572	ITS4ngs_2_rev	95.000	20	1	0	26	7	26	20	1	20	9.56e-07	34.6
F2NL2573	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL2573	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL2573	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL2574	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL2574	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2574	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2574	LR0B_2_rev	94.737	19	1	0	100	40	58	19	1	19	5.57e-05	31.0
F2NL2579	ITS4-Fun_2_rev	96.000	25	1	0	100	7	31	27	3	27	8.83e-09	43.7
F2NL2579	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2579	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2582	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL2582	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2582	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2583	ITS4_2_rev	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F2NL2583	ITS4-Fun_2_rev	100.000	19	0	0	25	7	25	27	3	21	3.00e-07	35.6
F2NL2583	ITS4ngs_2_rev	95.000	20	1	0	25	6	25	20	1	20	1.05e-06	34.6
F2NL2585	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL2585	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2585	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL2586	ITS4-Fun_2_rev	96.000	25	1	0	64	10	34	27	3	27	5.30e-09	43.7
F2NL2586	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL2586	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL2586	LR0B_2_rev	94.737	19	1	0	64	41	59	19	1	19	3.34e-05	31.0
F2NL2588	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL2588	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2588	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2589	ITS4-Fun_2_rev	100.000	23	0	0	64	10	32	27	3	25	5.30e-09	42.8
F2NL2589	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL2589	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL2591	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2591	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2591	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2596	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL2596	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2596	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2596	LR0B_2_rev	94.737	19	1	0	100	41	59	19	1	19	5.57e-05	31.0
F2NL2597	ITS4-Fun_2_rev	96.000	25	1	0	64	10	34	27	3	27	5.30e-09	43.7
F2NL2597	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL2597	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL2599	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL2599	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2599	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2599	LR0B_2_rev	94.737	19	1	0	100	41	59	19	1	19	5.57e-05	31.0
F2NL2600	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2600	ITS4-Fun_2_rev	100.000	19	0	0	100	10	28	27	3	21	1.31e-06	35.6
F2NL2600	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2602	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL2602	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2602	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2603	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL2603	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL2603	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL2605	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL2605	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2605	LR0B_2_rev	100.000	19	0	0	100	40	58	19	1	19	1.31e-06	35.6
F2NL2605	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2605	ITS4-Seb_2_rev	94.118	17	1	0	100	34	50	19	1	17	1.95e-04	29.2
F2NL2607	ITS4-Fun_2_rev	100.000	23	0	0	73	8	30	27	3	25	6.18e-09	42.8
F2NL2607	ITS4_2_rev	100.000	20	0	0	73	7	26	20	1	20	2.63e-07	37.4
F2NL2607	ITS4ngs_2_rev	95.000	20	1	0	73	7	26	20	1	20	3.20e-06	34.6
F2NL2608	ITS4-Fun_2_rev	96.000	25	1	0	41	8	32	27	3	27	3.48e-09	43.7
F2NL2608	ITS4_2_rev	100.000	20	0	0	41	7	26	20	1	20	1.48e-07	37.4
F2NL2608	ITS4ngs_2_rev	95.000	20	1	0	41	7	26	20	1	20	1.80e-06	34.6
F2NL2610	ITS4-Fun_2_rev	100.000	23	0	0	75	8	30	27	3	25	6.38e-09	42.8
F2NL2610	ITS4_2_rev	100.000	20	0	0	75	7	26	20	1	20	2.71e-07	37.4
F2NL2610	ITS4ngs_2_rev	95.000	20	1	0	75	7	26	20	1	20	3.31e-06	34.6
F2NL2622	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL2622	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2622	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL2622	LR0B_2_rev	94.737	19	1	0	100	41	59	19	1	19	5.57e-05	31.0
F2NL2623	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2623	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL2623	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL2625	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL2625	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2625	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2629	ITS4-Fun_2_rev	100.000	23	0	0	43	10	32	27	3	25	3.69e-09	42.8
F2NL2629	ITS4_2_rev	100.000	20	0	0	43	9	28	20	1	20	1.57e-07	37.4
F2NL2629	ITS4ngs_2_rev	95.000	20	1	0	43	9	28	20	1	20	1.91e-06	34.6
F2NL2632	ITS4-Fun_2_rev	100.000	23	0	0	64	7	29	27	3	25	5.30e-09	42.8
F2NL2632	ITS4_2_rev	100.000	20	0	0	64	6	25	20	1	20	2.25e-07	37.4
F2NL2632	ITS4ngs_2_rev	95.000	20	1	0	64	6	25	20	1	20	2.75e-06	34.6
F2NL2633	ITS4-Fun_2_rev	100.000	23	0	0	89	9	31	27	3	25	7.75e-09	42.8
F2NL2633	ITS4_2_rev	100.000	20	0	0	89	8	27	20	1	20	3.30e-07	37.4
F2NL2633	ITS4ngs_2_rev	95.000	20	1	0	89	8	27	20	1	20	4.02e-06	34.6
F2NL2635	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL2635	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL2635	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL2639	ITS4_2_rev	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F2NL2639	ITS4-Fun_2_rev	100.000	19	0	0	25	7	25	27	3	21	3.00e-07	35.6
F2NL2639	ITS4ngs_2_rev	95.000	20	1	0	25	6	25	20	1	20	1.05e-06	34.6
F2NL2640	ITS4-Fun_2_rev	96.000	25	1	0	62	8	32	27	3	27	5.10e-09	43.7
F2NL2640	ITS4_2_rev	100.000	20	0	0	62	7	26	20	1	20	2.17e-07	37.4
F2NL2640	ITS4ngs_2_rev	95.000	20	1	0	62	7	26	20	1	20	2.64e-06	34.6
F2NL2640	LR0B_2_rev	94.737	19	1	0	62	39	57	19	1	19	3.22e-05	31.0
F2NL2641	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL2641	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2641	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL2643	ITS4-Fun_2_rev	100.000	23	0	0	64	7	29	27	3	25	5.30e-09	42.8
F2NL2643	ITS4_2_rev	100.000	20	0	0	64	6	25	20	1	20	2.25e-07	37.4
F2NL2643	ITS4ngs_2_rev	95.000	20	1	0	64	6	25	20	1	20	2.75e-06	34.6
F2NL2644	ITS4-Fun_2_rev	96.000	25	1	0	61	7	31	27	3	27	5.01e-09	43.7
F2NL2644	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL2644	LR0B_2_rev	100.000	19	0	0	61	38	56	19	1	19	7.43e-07	35.6
